reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/28-2800453/2011,25,74.0,33.0,44.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,28,,,410,07/12/2011,UNKNOWN,,
YS-N24/28-2800454/2011,25,56.0,17.0,30.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,,28,,,364,,UNKNOWN,,
YS-N24/28-2800455/2011,25,80.0,33.0,34.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,28,,,434,08/12/2011,UNKNOWN,,
YS-N24/28-2800456/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800457/2011,25,80.0,22.0,44.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,28,,,381,05/12/2011,UNKNOWN,,
YS-N24/28-2800458/2011,25,74.0,37.0,34.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,28,,,338,09/12/2011,UNKNOWN,,
YS-N24/28-2800459/2011,25,50.0,19.0,27.0,96.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,96.0,48.0,D,N24,YS-N24/25-2500131/2010,28,015474,,132/015474,,UNKNOWN,,
YS-N24/28-2800460/2011,25,64.0,27.0,32.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/25-2500132/2010,28,015475,,133/015475,,UNKNOWN,,
YS-N24/28-2800461/2011,25,92.0,37.0,37.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,YS-N24/25-2500244/2010,28,015492,,150/015492,19/12/2011,UNKNOWN,,
YS-N24/28-2800462/2011,25,86.0,0.0,0.0,86.0,43.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,86.0,43.0,INC,N24,YS-N24/25-2500106/2010,28,,,,,UNKNOWN,,
YS-N24/28-2800463/2011,22,76.0,37.0,27.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/27-2700068/2011,28,015410,09/10/2012,68/015410,09/10/2012,UNKNOWN,,
YS-N24/28-2800464/2011,23,84.0,42.0,45.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,YS-N24/25-2500058/2010,28,015423,,81/015423,24/05/2012,UNKNOWN,,
YS-N24/28-2800465/2011,25,56.0,28.0,36.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,28,,,471,05/12/2011,UNKNOWN,,
YS-N24/28-2800466/2011,22,86.0,0.0,0.0,86.0,43.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,86.0,43.0,INC,N24,YS-N24/27-2700048/2011,28,,,,,UNKNOWN,,
YS-N24/28-2800467/2011,22,88.0,36.0,42.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,YS-N24/27-2700151/2011,28,,,256,12/12/2011,UNKNOWN,,
YS-N24/28-2800468/2011,23,80.0,25.0,35.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/21-2101170/2009,28,,,272,22/12/2011,UNKNOWN,,
YS-N24/28-2800469/2011,22,40.0,26.0,44.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,YS-N24/25-2500012/2010,28,015413,25/03/2013,71/015413,26/03/2013,UNKNOWN,,
YS-N24/28-2800470/2011,22,74.0,26.0,44.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/25-2500014/2010,28,015409,,67/015409,25/01/2012,UNKNOWN,,
YS-N24/28-2800471/2011,22,78.0,27.0,39.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/25-2500013/2010,28,015407,25/03/2013,65/015407,25/03/2013,UNKNOWN,,
YS-N24/28-2800472/2011,22,80.0,38.0,46.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/23-2300397/2009,28,,,249,08/12/2011,UNKNOWN,,
YS-N24/28-2800473/2011,23,87.0,42.0,50.0,179.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,179.0,90.0,A+,N24,YS-N24/23-2300232/2009,28,,,277,09/12/2011,UNKNOWN,,
YS-N24/28-2800474/2011,22,50.0,17.0,36.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,YS-N24/19-1901270/2008,28,015408,,66/015408,,UNKNOWN,,
YS-N24/28-2800475/2011,23,50.0,25.0,27.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,YS-N24/19-1901270/2008,28,015417,,75/015417,,UNKNOWN,,
YS-N24/28-2800476/2011,22,66.0,29.0,45.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/25-2500151/2010,28,015414,,72/015414,24/07/2012,UNKNOWN,,
YS-N24/28-2800477/2011,23,80.0,43.0,49.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,YS-N24/22-2200068/2009,28,,,275,17/12/2011,UNKNOWN,,
YS-N24/28-2800478/2011,23,80.0,36.0,49.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/15-1501020/2006,28,,,279,22/12/2011,UNKNOWN,,
YS-N24/28-2800479/2011,23,40.0,19.0,37.0,96.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,96.0,48.0,D,N24,YS-N24/20-2000805/2008,28,,,269,16/12/2011,UNKNOWN,,
YS-N24/28-2800480/2011,23,58.0,12.0,40.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,YS-N24/23-2300435/2009,28,015426,31/10/2012,84/015426,31/10/2012,UNKNOWN,,
YS-N24/28-2800481/2011,22,58.0,0.0,0.0,58.0,29.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,58.0,29.0,INC,N24,YS-N24/27-2700230/2011,28,,,,,UNKNOWN,,
YS-N24/28-2800482/2011,22,58.0,0.0,0.0,58.0,29.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,58.0,29.0,INC,N24,YS-N24/27-2700269/2011,28,,,,,UNKNOWN,,
YS-N24/28-2800483/2011,22,72.0,30.0,44.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/22-2200442/2009,28,,,253,08/12/2011,UNKNOWN,,
