reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/33-3300322/2012,25,46.0,12.0,38.0,96.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,96.0,48.0,D,N24,,33,,,,,Debjani,,
YS-N24/33-3300323/2012,25,86.0,16.0,39.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300324/2012,25,78.0,20.0,46.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,33,017141,29/08/2013,216/017141,18/03/2013,Debjani,,
YS-N24/33-3300325/2012,25,66.0,27.0,47.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300326/2012,25,78.0,23.0,41.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300327/2012,25,74.0,31.0,34.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300328/2012,25,46.0,23.0,32.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,101.0,51.0,C,N24,,33,,,,,Debjani,,
YS-N24/33-3300329/2012,25,94.0,35.0,48.0,177.0,89.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,177.0,89.0,A,N24,,33,017129,07/10/2015,204/017129,15/03/2013,Debjani,,
YS-N24/33-3300330/2012,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300331/2012,22,76.0,24.0,44.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300332/2012,25,70.0,24.0,34.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3300333/2012,25,56.0,19.0,40.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,,33,,,485,,Debjani,,
YS-N24/33-3300334/2012,25,70.0,17.0,41.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3300335/2012,25,68.0,18.0,42.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3300336/2012,25,78.0,19.0,36.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3300337/2012,27,40.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,Debjani,,
YS-N24/33-3300338/2012,27,22.0,40.0,50.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,33,,,,,PROMITA,,
YS-N24/33-3300339/2012,25,74.0,34.0,36.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300340/2012,25,76.0,31.0,48.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300341/2012,25,70.0,26.0,43.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300342/2012,25,58.0,36.0,36.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3300343/2012,25,68.0,26.0,36.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3300344/2012,25,96.0,29.0,34.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300345/2012,25,64.0,13.0,32.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,,33,017153,,228/017153,,Debjani,,
YS-N24/33-3300346/2012,25,80.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,Debjani,,
YS-N24/33-3300347/2012,22,94.0,39.0,42.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300348/2012,25,60.0,25.0,44.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,33,017095,26/08/2013,170/017095,04/03/2013,Debjani,,
YS-N24/33-3300349/2012,25,62.0,16.0,46.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3300350/2012,25,74.0,18.0,31.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-2900047/2012,33,60.0,19.0,32.0,111.0,56.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300351/2012,23,76.0,21.0,30.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,33,017044,,119/017044,,Debjani,,
YS-N24/33-3300352/2012,23,70.0,41.0,30.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,33,017035,28/08/2013,110/017035,28/08/2013,Debjani,,
YS-N24/33-3300353/2012,25,62.0,28.0,37.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3300354/2012,25,72.0,23.0,46.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300355/2012,25,92.0,39.0,48.0,179.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,179.0,90.0,A+,N24,,33,,,,,Debjani,,
YS-N24/33-3300356/2012,25,82.0,32.0,48.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300357/2012,22,86.0,22.0,34.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300358/2012,22,50.0,30.0,44.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3300359/2012,22,62.0,17.0,32.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,33,017019,,94/017019,,Debjani,,
YS-N24/33-3300360/2012,23,72.0,35.0,45.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300361/2012,23,88.0,32.0,46.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,33,017037,21/12/2013,112/017037,09/03/2013,Debjani,,
YS-N24/33-3300362/2012,23,88.0,18.0,34.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,33,017039,03/08/2013,114/017039,11/03/2012,Debjani,,
YS-N24/33-3300363/2012,23,88.0,10.0,30.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3300364/2012,23,66.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,Debjani,,
YS-N24/33-3300365/2012,25,62.0,32.0,46.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300366/2012,22,68.0,25.0,40.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,33,017021,19/12/2013,96/017021,19/12/2013,Debjani,,
YS-N24/33-3300367/2012,23,59.0,39.0,47.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,33,017040,03/03/2014,115/017040,03/03/2014,Debjani,,
YS-N24/33-3300368/2012,22,58.0,20.0,42.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,33,017025,25/06/2013,100,07/03/2013,Debjani,,
YS-N24/33-3300369/2012,23,86.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,Debjani,,
YS-N24/33-3300370/2012,22,92.0,48.0,48.0,188.0,94.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,188.0,94.0,A+,N24,,33,,,,,Debjani,,
YS-N24/33-3300371/2012,22,82.0,38.0,46.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,33,017030,08/08/2014,105/017030,01/03/2013,Debjani,,
YS-N24/33-3300372/2012,23,78.0,31.0,49.0,158.0,79.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300373/2012,23,70.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,Debjani,,
YS-N24/33-3300374/2012,23,80.0,26.0,44.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,33,017046,27/06/2014,121/017046,23/03/2013,Debjani,,
YS-N24/33-3300375/2012,23,54.0,16.0,48.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,,33,,,,,Debjani,,
YS-N24/33-3300376/2012,23,80.0,22.0,48.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300377/2012,22,80.0,43.0,44.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300378/2012,23,62.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,Debjani,,
YS-N24/33-3300379/2012,23,80.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,Debjani,,
YS-N24/33-3300380/2012,22,60.0,24.0,38.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,33,017024,06/09/2013,99/017024,05/03/2013,Debjani,,
YS-N24/33-3300381/2012,23,68.0,17.0,44.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,33,017060,24/04/2024,135/017060,24/04/2024,Debjani,,
YS-N24/33-3300382/2012,22,78.0,22.0,42.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300383/2012,22,52.0,21.0,47.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3300384/2012,22,62.0,19.0,39.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,33,017027,30/10/2013,102/017027,23/03/2013,Debjani,,
YS-N24/33-3300385/2012,23,84.0,34.0,48.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,33,017053,05/05/2014,128/017053,27/02/2013,Debjani,,
YS-N24/33-3300386/2012,22,70.0,27.0,43.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300403/2012,22,98.0,44.0,42.0,184.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,184.0,92.0,A+,N24,YS-N24/32-3200131/2012,33,,,,,Debjani,,
YS-N24/33-3300404/2012,23,86.0,31.0,43.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/23-2300606/2009,33,017069,14/11/2014,144/017069,15/03/2013,Debjani,,
YS-N24/33-3300405/2012,23,68.0,18.0,42.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/21-2100505/2009,33,017054,29/10/2014,129/017054,29/10/2014,Debjani,,
YS-N24/33-3300406/2012,23,82.0,45.0,50.0,177.0,89.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,177.0,89.0,A,N24,YS-N24/25-2500254/2010,33,017062,13/12/2013,137/017062,07/03/2013,Debjani,,
YS-N24/33-3300407/2012,23,88.0,44.0,44.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,,33,,,,,PROMITA,,
