reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/21-2100373/2009,35,60.0,27.0,32.0,119.0,60.0,B,70.0,80.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/20-0855/2008,21,012617,,1349/012617,10/11/2009,UNKNOWN,,
YS-N24/21-2100374/2009,35,72.0,24.0,34.0,130.0,65.0,B,42.0,56.0,98.0,49.0,D,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/20-1130/2008,21,012424,,1156/012424,,UNKNOWN,,
YS-N24/21-2100375/2009,33,84.0,38.0,42.0,164.0,82.0,A,54.0,56.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/20-0664/2008,21,012222,,904/012222,,UNKNOWN,,
YS-N24/21-2100376/2009,33,74.0,35.0,38.0,147.0,74.0,B+,68.0,60.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/20-1100/2008,21,012286,,968/012286,27/11/2009,UNKNOWN,,
YS-N24/21-2100377/2009,33,90.0,43.0,48.0,181.0,91.0,A+,70.0,72.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,YS-N24/20-0623/2008,21,012302,21/03/2011,984/012302,21/03/2011,UNKNOWN,,
YS-N24/21-2100378/2009,33,82.0,41.0,47.0,170.0,85.0,A,88.0,74.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,YS-N24/20-0625/2008,21,012329,,1011/012329,24/11/2009,UNKNOWN,,
YS-N24/21-2100379/2009,33,58.0,37.0,45.0,140.0,70.0,B+,86.0,60.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/20-0661/2008,21,012298,15/05/2010,980/012298,15/05/2010,UNKNOWN,,
YS-N24/21-2100380/2009,33,76.0,40.0,48.0,164.0,82.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,82.0,41.0,INC,N24,YS-N24/20-0626/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100381/2009,33,86.0,30.0,40.0,156.0,78.0,B+,78.0,75.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/20-0624/2008,21,012281,01/09/2012,963/012281,01/09/2012,UNKNOWN,,
YS-N24/21-2100382/2009,33,62.0,23.0,30.0,115.0,58.0,C,48.0,55.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,YS-N24/20-0663/2008,21,012284,04/08/2010,966/012284,04/08/2010,UNKNOWN,,
YS-N24/21-2100383/2009,37,44.0,54.0,68.0,166.0,83.0,A,78.0,85.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/20-0085/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100384/2009,32,76.0,30.0,36.0,142.0,71.0,B+,54.0,88.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/20-0058/2008,21,012183,,800/012183,14/11/2009,UNKNOWN,,
YS-N24/21-2100385/2009,35,68.0,27.0,40.0,135.0,68.0,B,68.0,77.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/20-0551/2008,21,,,123,23/11/2009,UNKNOWN,,
YS-N24/21-2100386/2009,33,64.0,34.0,33.0,131.0,66.0,B,66.0,50.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,CAMPUS-B,21,012266,31/05/2011,948/012266,31/05/2011,UNKNOWN,,
YS-N24/21-2100387/2009,33,82.0,46.0,46.0,174.0,87.0,A,88.0,72.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/20-1080/2008,21,012213,29/06/2010,895/012213,07/12/2009,UNKNOWN,,
YS-N24/21-2100388/2009,35,62.0,18.0,40.0,120.0,60.0,B,32.0,80.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/20-1114/2008,21,,,132,09/11/2009,UNKNOWN,,
YS-N24/21-2100389/2009,32,50.0,12.0,43.0,105.0,53.0,C,38.0,66.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,YS-N24/20-0907/2008,21,012146,,763/012146,,UNKNOWN,,
YS-N24/21-2100390/2009,35,62.0,21.0,42.0,125.0,63.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,63.0,32.0,INC,N24,YS-N24/20-1046/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100391/2009,22,84.0,38.0,26.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/20-0777/2008,21,011640,20/07/2010,236/011640,09/11/2009,UNKNOWN,,
YS-N24/21-2100392/2009,22,68.0,0.0,0.0,68.0,34.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,68.0,34.0,INC,N24,YS-N24/20-0129/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100393/2009,35,54.0,26.0,40.0,120.0,60.0,B,70.0,82.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/20-1121/2008,21,,,127,11/02/2010,UNKNOWN,,
YS-N24/21-2100394/2009,35,74.0,29.0,46.0,149.0,75.0,B+,88.0,65.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/20-0956/2008,21,,,107,07/11/2009,UNKNOWN,,
YS-N24/21-2100395/2009,22,70.0,0.0,0.0,70.0,35.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,70.0,35.0,INC,N24,YS-N24/20-0126/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100396/2009,32,68.0,38.0,25.0,131.0,66.0,B,90.0,64.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/20-1131/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100397/2009,45,60.0,32.0,27.0,119.0,60.0,B,72.0,62.0,134.0,67.0,B,78.0,45.0,123.0,62.0,B,189.0,63.0,B,N24,YS-N24/20-0043/2008,21,011524,13/08/2013,52/011524,13/08/2013,UNKNOWN,,
YS-N24/21-2100398/2009,35,70.0,43.0,48.0,161.0,81.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,81.0,41.0,INC,N24,YS-N24/20-1155/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100399/2009,35,92.0,34.0,36.0,162.0,81.0,A,58.0,70.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/20-0846/2008,21,012406,30/06/2014,1138/012406,30/06/2014,UNKNOWN,,
YS-N24/21-2100400/2009,35,58.0,27.0,40.0,125.0,63.0,B,42.0,78.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/20-0847/2008,21,012461,01/01/2011,1193/012461,18/12/2009,UNKNOWN,,
YS-N24/21-2100401/2009,35,68.0,26.0,46.0,140.0,70.0,B+,66.0,68.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/20-1128/2008,21,012416,30/07/2010,1148/012416,02/04/2009,UNKNOWN,,
YS-N24/21-2100402/2009,35,72.0,41.0,46.0,159.0,80.0,A,84.0,74.0,158.0,79.0,B+,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/20-0870/2008,21,012557,30/07/2010,1289/012557,09/11/2009,UNKNOWN,,
YS-N24/21-2100403/2009,22,72.0,47.0,40.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/20-0870/2008,21,,,850,09/11/2009,UNKNOWN,,
YS-N24/21-2100404/2009,22,68.0,41.0,39.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/20-1128/2008,21,011619,30/07/2010,215/011619,02/11/2009,UNKNOWN,,
YS-N24/21-2100405/2009,23,72.0,0.0,0.0,72.0,36.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,72.0,36.0,INC,N24,YS-N24/20-1268/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100406/2009,23,40.0,0.0,0.0,40.0,20.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,40.0,20.0,INC,N24,YS-N24/20-1267/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100407/2009,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/20-0269/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100408/2009,35,56.0,34.0,24.0,114.0,57.0,C,50.0,48.0,98.0,49.0,D,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,YS-N24/20-0983/2008,21,012476,29/11/2010,1208/012476,17/11/2009,UNKNOWN,,
YS-N24/21-2100409/2009,37,44.0,64.0,68.0,176.0,88.0,A,98.0,99.0,197.0,99.0,A+,0.0,0.0,0.0,0.0,,187.0,94.0,A+,N24,YS-N24/20-0666/2008,21,012118,09/06/2010,714/012118,09/12/2009,UNKNOWN,,
YS-N24/21-2100410/2009,35,76.0,30.0,35.0,141.0,71.0,B+,40.0,80.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/20-0557/2008,21,011975,30/12/2010,1469/011975,30/12/2010,UNKNOWN,,
YS-N24/21-2100411/2009,35,72.0,42.0,46.0,160.0,80.0,A,38.0,69.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/20-0691/2008,21,012415,23/08/2010,1147/012415,23/08/2010,UNKNOWN,,
YS-N24/21-2100412/2009,35,80.0,40.0,48.0,168.0,84.0,A,94.0,90.0,184.0,92.0,A+,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,YS-N24/20-0760/2008,21,,,93,12/11/2009,UNKNOWN,,
YS-N24/21-2100413/2009,32,82.0,27.0,31.0,140.0,70.0,B+,58.0,61.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/20-0087/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100414/2009,35,64.0,32.0,34.0,130.0,65.0,B,54.0,62.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/20-1202/2008,21,012608,,1340/012608,,UNKNOWN,,
YS-N24/21-2100415/2009,35,76.0,39.0,46.0,161.0,81.0,A,94.0,84.0,178.0,89.0,A,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,YS-N24/20-1232/2008,21,,,126,17/11/2009,UNKNOWN,,
YS-N24/21-2100416/2009,35,68.0,22.0,36.0,126.0,63.0,B,48.0,80.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/20-1214/2008,21,012745,,1477/012745,08/11/2009,UNKNOWN,,
YS-N24/21-2100417/2009,35,82.0,43.0,38.0,163.0,82.0,A,88.0,88.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,YS-N24/20-1231/2008,21,012552,05/06/2010,1284/012552,29/11/2009,UNKNOWN,,
YS-N24/21-2100418/2009,32,74.0,19.0,29.0,122.0,61.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,61.0,31.0,INC,N24,YS-N24/19-0780/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100419/2009,35,92.0,34.0,40.0,166.0,83.0,A,78.0,70.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/20-0858/2008,21,012393,30/09/2010,1125/012393,30/09/2010,UNKNOWN,,
YS-N24/21-2100420/2009,37,32.0,24.0,55.0,111.0,56.0,C,40.0,80.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/20-0541/2008,21,012114,10/05/2010,710/012114,27/01/2010,UNKNOWN,,
YS-N24/21-2100421/2009,35,50.0,20.0,34.0,104.0,52.0,C,50.0,68.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/20-0984/2008,21,012534,09/09/2010,1266/012534,23/11/2009,UNKNOWN,,
YS-N24/21-2100422/2009,35,52.0,26.0,22.0,100.0,50.0,C,26.0,82.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,YS-N24/20-0567/2008,21,012411,,1143/012411,02/01/2010,UNKNOWN,,
YS-N24/21-2100423/2009,35,78.0,35.0,26.0,139.0,70.0,B+,50.0,59.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/20-0690/2008,21,012601,09/02/2015,1333/012601,09/02/2015,UNKNOWN,,
YS-N24/21-2100424/2009,35,40.0,21.0,34.0,95.0,48.0,D,46.0,80.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/20-0805/2008,21,,,97,21/12/2009,UNKNOWN,,
YS-N24/21-2100425/2009,22,40.0,22.0,34.0,96.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,96.0,48.0,D,N24,YS-N24/20-0805/2008,21,011616,,212/011616,21/12/2009,UNKNOWN,,
YS-N24/21-2100426/2009,45,78.0,32.0,38.0,148.0,74.0,B+,60.0,87.0,147.0,74.0,B+,56.0,51.0,107.0,54.0,C,202.0,67.0,B,N24,YS-N24/20-0066/2008,21,011533,20/05/2012,61/011533,02/02/2010,UNKNOWN,,
YS-N24/21-2100427/2009,45,68.0,25.0,46.0,139.0,70.0,B+,58.0,81.0,139.0,70.0,B+,60.0,75.0,135.0,68.0,B,208.0,69.0,B,N24,YS-N24/20-0035/2008,21,011555,06/05/2011,83/011555,27/11/2009,UNKNOWN,,
YS-N24/21-2100428/2009,32,68.0,29.0,36.0,133.0,67.0,B,66.0,77.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/20-0036/2008,21,012189,06/05/2011,806/012189,27/11/2009,UNKNOWN,,
YS-N24/21-2100429/2009,35,86.0,28.0,34.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,74.0,37.0,INC,N24,YS-N24/20-0756/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100430/2009,35,74.0,26.0,34.0,134.0,67.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,67.0,34.0,INC,N24,YS-N24/20-0757/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100431/2009,35,86.0,37.0,38.0,161.0,81.0,A,74.0,95.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,YS-N24/20-0611/2008,21,012357,05/06/2010,1089/012357,22/12/2009,UNKNOWN,,
YS-N24/21-2100432/2009,35,76.0,44.0,47.0,167.0,84.0,A,78.0,88.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/20-1279/2008,21,012568,09/10/2010,1300/012568,17/11/2009,UNKNOWN,,
YS-N24/21-2100433/2009,35,54.0,21.0,20.0,95.0,48.0,D,36.0,77.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,YS-N24/20-1051/2008,21,012738,23/03/2011,1470/012738,23/03/2011,UNKNOWN,,
YS-N24/21-2100434/2009,35,90.0,40.0,38.0,168.0,84.0,A,94.0,98.0,192.0,96.0,A+,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,YS-N24/20-1261/2008,21,012661,12/05/2010,1393/012661,16/11/2009,UNKNOWN,,
YS-N24/21-2100435/2009,35,92.0,28.0,42.0,162.0,81.0,A,64.0,96.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/20-1262/2008,21,012665,26/02/2013,1397/012665,26/02/2013,UNKNOWN,,
YS-N24/21-2100436/2009,23,46.0,42.0,50.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/20-0496/2008,21,011665,,261/011665,14/11/2009,UNKNOWN,,
YS-N24/21-2100437/2009,35,78.0,45.0,43.0,166.0,83.0,A,56.0,86.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/20-1146/2008,21,,,738,23/11/2009,UNKNOWN,,
YS-N24/21-2100438/2009,27,32.0,57.0,61.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/20-1146/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100439/2009,27,33.0,54.0,64.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/20-1007/2008,21,,,375,23/11/2009,UNKNOWN,,
YS-N24/21-2100440/2009,35,84.0,31.0,28.0,143.0,72.0,B+,44.0,71.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/20-0821/2008,21,012419,21/06/2010,1151/012419,19/11/2009,UNKNOWN,,
YS-N24/21-2100441/2009,32,52.0,29.0,34.0,115.0,58.0,C,32.0,52.0,84.0,42.0,D,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,YS-N24/20-0910/2008,21,012184,,801/012184,,UNKNOWN,,
YS-N24/21-2100442/2009,45,68.0,38.0,33.0,139.0,70.0,B+,50.0,81.0,131.0,66.0,B,0.0,0.0,0.0,0.0,INC,136.0,45.0,INC,N24,YS-N24/20-0212/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100443/2009,45,58.0,27.0,38.0,123.0,62.0,B,68.0,87.0,155.0,78.0,B+,44.0,66.0,110.0,55.0,C,195.0,65.0,B,N24,YS-N24/20-0096/2008,21,012290,28/08/2010,81/012290,28/08/2010,UNKNOWN,,
YS-N24/21-2100444/2009,37,31.0,56.0,68.0,155.0,78.0,B+,64.0,77.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/20-1085/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100445/2009,45,82.0,42.0,41.0,165.0,83.0,A,76.0,86.0,162.0,81.0,A,70.0,71.0,141.0,71.0,B+,235.0,78.0,B+,N24,YS-N24/20-0095/2008,21,011551,27/05/2010,79/011551,10/12/2009,UNKNOWN,,
YS-N24/21-2100446/2009,35,76.0,0.0,0.0,76.0,38.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,38.0,19.0,INC,N24,YS-N24/20-0580/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100447/2009,35,88.0,40.0,48.0,176.0,88.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,88.0,44.0,INC,N24,YS-N24/20-0581/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100448/2009,35,76.0,39.0,46.0,161.0,81.0,A,74.0,80.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/20-0991/2008,21,012537,19/05/2010,1269/012537,10/02/2010,UNKNOWN,,
YS-N24/21-2100449/2009,35,82.0,41.0,36.0,159.0,80.0,A,68.0,88.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/20-0992/2008,21,012361,18/08/2010,1093/012361,10/02/2010,UNKNOWN,,
YS-N24/21-2100450/2009,22,76.0,30.0,38.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/20-0205/2008,21,011645,,241/011645,,UNKNOWN,,
YS-N24/21-2100451/2009,33,42.0,17.0,32.0,91.0,46.0,D,36.0,44.0,80.0,40.0,D,0.0,0.0,0.0,0.0,,86.0,43.0,D,N24,YS-N24/20-0750/2008,21,012287,06/05/2010,969/012287,13/11/2010,UNKNOWN,,
YS-N24/21-2100452/2009,33,76.0,34.0,44.0,154.0,77.0,B+,66.0,45.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/20-0576/2008,21,012318,,1000/012318,03/12/2009,UNKNOWN,,
YS-N24/21-2100453/2009,33,48.0,24.0,30.0,102.0,51.0,C,32.0,50.0,82.0,41.0,D,0.0,0.0,0.0,0.0,,92.0,46.0,D,N24,YS-N24/20-0950/2008,21,012235,20/08/2010,917/012235,20/08/2010,UNKNOWN,,
YS-N24/21-2100454/2009,45,0.0,0.0,0.0,0.0,75.0,B+,0.0,0.0,0.0,75.0,B+,92.0,90.0,182.0,91.0,A+,241.0,80.0,A,N24,DITA MOULALI YOUTH,21,011517,14/12/2010,45/011517,14/12/2010,UNKNOWN,,
YS-N24/21-2100455/2009,35,84.0,23.0,33.0,140.0,70.0,B+,62.0,79.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/20-0898/2008,21,012581,21/06/2010,1313/012581,18/11/2009,UNKNOWN,,
YS-N24/21-2100456/2009,37,34.0,34.0,63.0,131.0,66.0,B,64.0,96.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/20-0941/2008,21,012096,,692/012096,08/12/2009,UNKNOWN,,
YS-N24/21-2100457/2009,37,43.0,62.0,68.0,173.0,87.0,A,96.0,97.0,193.0,97.0,A+,0.0,0.0,0.0,0.0,,184.0,92.0,A+,N24,YS-N24/20-1245/2008,21,012112,14/06/2010,708/012112,08/12/2009,UNKNOWN,,
YS-N24/21-2100458/2009,22,76.0,40.0,40.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/20-0081/2008,21,011632,20/08/2010,228/011632,20/08/2010,UNKNOWN,,
YS-N24/21-2100459/2009,22,74.0,31.0,35.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/20-0400/2008,21,011638,,234/011638,14/11/2009,UNKNOWN,,
YS-N24/21-2100460/2009,35,64.0,27.0,44.0,135.0,68.0,B,34.0,60.0,94.0,47.0,D,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/20-0888/2008,21,012467,,1199/012467,08/12/2009,UNKNOWN,,
YS-N24/21-2100461/2009,51,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/20-0316/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100462/2009,51,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/20-0322/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100463/2009,33,64.0,27.0,38.0,129.0,65.0,B,56.0,62.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/20-0662/2008,21,012251,20/11/2010,933/012251,22/04/2010,UNKNOWN,,
YS-N24/21-2100464/2009,35,74.0,36.0,40.0,150.0,75.0,B+,68.0,84.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/20-1016/2008,21,012538,18/05/2010,1270/012538,21/12/2009,UNKNOWN,,
YS-N24/21-2100465/2009,35,48.0,32.0,27.0,107.0,54.0,C,26.0,54.0,80.0,40.0,D,0.0,0.0,0.0,0.0,,94.0,47.0,D,N24,YS-N24/20-0575/2008,21,012851,,1583/012851,,UNKNOWN,,
YS-N24/21-2100466/2009,35,58.0,26.0,27.0,111.0,56.0,C,46.0,82.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/20-0707/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100467/2009,35,76.0,31.0,46.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,77.0,39.0,INC,N24,YS-N24/20-0827/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100468/2009,35,86.0,31.0,46.0,163.0,82.0,A,64.0,77.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/20-0822/2008,21,012588,10/05/2010,1320/012588,23/11/2009,UNKNOWN,,
YS-N24/21-2100469/2009,23,68.0,0.0,0.0,68.0,34.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,68.0,34.0,INC,N24,YS-N24/20-0052/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100470/2009,27,22.0,70.0,50.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/20-0031/2008,21,011591,03/06/2011,187/011591,08/12/2009,UNKNOWN,,
YS-N24/21-2100471/2009,35,62.0,27.0,24.0,113.0,57.0,C,46.0,63.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,YS-N24/20-0657/2008,21,012367,,1099/012367,11/11/2009,UNKNOWN,,
YS-N24/21-2100472/2009,35,68.0,25.0,22.0,115.0,58.0,C,48.0,73.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/20-0658/2008,21,012446,,1178/012446,14/12/2009,UNKNOWN,,
YS-N24/21-2100473/2009,35,82.0,16.0,26.0,124.0,62.0,B,34.0,68.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/20-1242/2008,21,012354,,1086/012354,09/12/2009,UNKNOWN,,
YS-N24/21-2100474/2009,35,60.0,21.0,27.0,108.0,54.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,54.0,27.0,INC,N24,YS-N24/20-0787/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100475/2009,35,62.0,29.0,46.0,137.0,69.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,69.0,35.0,INC,N24,YS-N24/20-0640/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100476/2009,35,72.0,26.0,44.0,142.0,71.0,B+,38.0,78.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/20-0639/2008,21,012559,12/06/2010,01286/012559,12/06/2010,UNKNOWN,,
YS-N24/21-2100477/2009,22,72.0,28.0,40.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/20-0639/2008,21,011629,12/06/2010,225/011629,12/06/2010,UNKNOWN,,
YS-N24/21-2100478/2009,22,62.0,0.0,0.0,62.0,31.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,62.0,31.0,INC,N24,YS-N24/20-0640/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100479/2009,22,60.0,0.0,0.0,60.0,30.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,60.0,30.0,INC,N24,YS-N24/20-0787/2008,21,,,,,UNKNOWN,,
